value,timestamp
72.1999969482422,2020-11-12 13:32:56.079431
72.1399993896484,2020-11-12 13:33:01.262437
72.0999984741211,2020-11-12 13:33:06.347024
72.0599975585938,2020-11-12 13:33:11.423400
72.0100021362305,2020-11-12 13:33:17.372417
72.0,2020-11-12 13:33:21.005754
71.9499969482422,2020-11-12 13:33:26.912027
71.9000015258789,2020-11-12 13:33:31.289126
71.8399963378906,2020-11-12 13:33:36.465870
71.8099975585938,2020-11-12 13:33:41.532161
71.8000030517578,2020-11-12 13:33:45.964422
71.7900009155273,2020-11-12 13:33:51.155461
71.8000030517578,2020-11-12 13:33:56.280128
71.8099975585938,2020-11-12 13:34:01.375347
71.75,2020-11-12 13:34:06.488000
71.7099990844727,2020-11-12 13:34:11.663928
71.6900024414063,2020-11-12 13:34:16.042596
71.6699981689453,2020-11-12 13:34:21.218026
71.620002746582,2020-11-12 13:34:26.426413
71.5800018310547,2020-11-12 13:34:31.442866
71.5400009155273,2020-11-12 13:34:36.570298
71.5100021362305,2020-11-12 13:34:41.729799
71.4800033569336,2020-11-12 13:34:46.124406
71.5100021362305,2020-11-12 13:34:51.361611
71.4400024414063,2020-11-12 13:34:56.402303
71.4199981689453,2020-11-12 13:35:01.534029
71.5100021362305,2020-11-12 13:35:06.656609
71.370002746582,2020-11-12 13:35:11.763172
71.370002746582,2020-11-12 13:35:16.215299
71.3199996948242,2020-11-12 13:35:21.385662
71.3000030517578,2020-11-12 13:35:27.086575
71.2799987792969,2020-11-12 13:35:31.600915
71.2699966430664,2020-11-12 13:35:36.766351
71.2399978637695,2020-11-12 13:35:41.926128
71.2099990844727,2020-11-12 13:35:46.332647
71.1600036621094,2020-11-12 13:35:51.542169
71.1399993896484,2020-11-12 13:35:56.603327
71.120002746582,2020-11-12 13:36:01.747054
71.0800018310547,2020-11-12 13:36:06.847813
71.0500030517578,2020-11-12 13:36:11.994265
71.0299987792969,2020-11-12 13:36:16.381535
71.0199966430664,2020-11-12 13:36:21.565353
71.0100021362305,2020-11-12 13:36:26.972293
71.0,2020-11-12 13:36:32.400216
70.9700012207031,2020-11-12 13:36:36.929508
70.9599990844727,2020-11-12 13:36:42.055488
70.9300003051758,2020-11-12 13:36:46.425229
70.8899993896484,2020-11-12 13:36:51.686544
70.870002746582,2020-11-12 13:36:57.315246
70.7200012207031,2020-11-12 13:37:01.873668
70.8399963378906,2020-11-12 13:37:06.994909
70.8300018310547,2020-11-12 13:37:12.087998
70.9199981689453,2020-11-12 13:37:16.526991
70.8099975585938,2020-11-12 13:37:21.706948
70.8199996948242,2020-11-12 13:37:27.203539
70.8199996948242,2020-11-12 13:37:31.920660
70.8000030517578,2020-11-12 13:37:38.131359
70.7799987792969,2020-11-12 13:37:42.163138
70.75,2020-11-12 13:37:46.604087
70.7399978637695,2020-11-12 13:37:51.761321
70.7399978637695,2020-11-12 13:37:56.947135
70.7699966430664,2020-11-12 13:38:02.026312
70.7600021362305,2020-11-12 13:38:07.124199
70.7099990844727,2020-11-12 13:38:12.268101
70.6999969482422,2020-11-12 13:38:16.681556
70.6800003051758,2020-11-12 13:38:21.860503
70.6600036621094,2020-11-12 13:38:27.391361
70.6800003051758,2020-11-12 13:38:32.734541
70.6900024414063,2020-11-12 13:38:37.198419
70.6800003051758,2020-11-12 13:38:42.367331
70.6699981689453,2020-11-12 13:38:46.763550
70.6699981689453,2020-11-12 13:38:52.405765
70.6500015258789,2020-11-12 13:38:57.060261
70.6600036621094,2020-11-12 13:39:02.184851
70.6600036621094,2020-11-12 13:39:07.318152
70.6600036621094,2020-11-12 13:39:12.428381
70.6600036621094,2020-11-12 13:39:16.847340
70.6500015258789,2020-11-12 13:39:22.022397
70.6399993896484,2020-11-12 13:39:27.481662
70.6500015258789,2020-11-12 13:39:32.280202
70.620002746582,2020-11-12 13:39:37.393825
70.6399993896484,2020-11-12 13:39:42.526876
70.5800018310547,2020-11-12 13:39:46.970384
70.5599975585938,2020-11-12 13:39:52.228321
70.5500030517578,2020-11-12 13:39:57.287827
70.5500030517578,2020-11-12 13:40:02.486021
70.5400009155273,2020-11-12 13:40:07.616430
70.5199966430664,2020-11-12 13:40:12.637452
70.5199966430664,2020-11-12 13:40:17.042959
70.5,2020-11-12 13:40:22.183783
70.4800033569336,2020-11-12 13:40:28.483878
70.4599990844727,2020-11-12 13:40:32.443990
70.4300003051758,2020-11-12 13:40:37.537801
70.4000015258789,2020-11-12 13:40:42.662281
70.4000015258789,2020-11-12 13:40:47.086808
70.3899993896484,2020-11-12 13:40:52.373852
70.3499984741211,2020-11-12 13:40:57.384244
70.3199996948242,2020-11-12 13:41:02.469954
70.3399963378906,2020-11-12 13:41:07.628934
70.3099975585938,2020-11-12 13:41:12.043921
70.2900009155273,2020-11-12 13:41:17.346581
70.2900009155273,2020-11-12 13:41:22.322705
70.3199996948242,2020-11-12 13:41:27.961538
70.2900009155273,2020-11-12 13:41:32.584228
70.2900009155273,2020-11-12 13:41:37.783350
70.2699966430664,2020-11-12 13:41:42.121967
70.25,2020-11-12 13:41:47.279514
70.2300033569336,2020-11-12 13:41:52.409105
70.1999969482422,2020-11-12 13:41:57.545624
70.1900024414063,2020-11-12 13:42:02.667466
70.1800003051758,2020-11-12 13:42:07.834260
70.1699981689453,2020-11-12 13:42:12.206421
70.1500015258789,2020-11-12 13:42:17.379223
70.0999984741211,2020-11-12 13:42:22.493523
70.0999984741211,2020-11-12 13:42:28.606796
70.0800018310547,2020-11-12 13:42:33.150524
70.0800018310547,2020-11-12 13:42:37.887130
70.0699996948242,2020-11-12 13:42:42.285893
70.0500030517578,2020-11-12 13:42:47.464293
70.0299987792969,2020-11-12 13:42:52.614951
70.0,2020-11-12 13:42:57.863980
70.0100021362305,2020-11-12 13:43:02.820852
70.0,2020-11-12 13:43:08.164769
70.0100021362305,2020-11-12 13:43:12.361806
70.0199966430664,2020-11-12 13:43:17.550606
69.9800033569336,2020-11-12 13:43:22.680104
69.9499969482422,2020-11-12 13:43:28.041149
69.9800033569336,2020-11-12 13:43:32.903186
69.9700012207031,2020-11-12 13:43:38.030363
69.9800033569336,2020-11-12 13:43:42.489865
69.9199981689453,2020-11-12 13:43:47.644028
69.9599990844727,2020-11-12 13:43:52.771741
69.9700012207031,2020-11-12 13:43:57.978370
69.9499969482422,2020-11-12 13:44:03.064494
69.9400024414063,2020-11-12 13:44:08.400086
69.9300003051758,2020-11-12 13:44:12.535736
69.9400024414063,2020-11-12 13:44:17.694434
69.9100036621094,2020-11-12 13:44:22.922842
69.879997253418,2020-11-12 13:44:28.224876
69.8600006103516,2020-11-12 13:44:33.073619
69.8600006103516,2020-11-12 13:44:40.582482
69.8499984741211,2020-11-12 13:44:42.603449
69.8300018310547,2020-11-12 13:44:47.769198
69.8300018310547,2020-11-12 13:44:52.880825
69.7900009155273,2020-11-12 13:44:59.879330
69.7799987792969,2020-11-12 13:45:03.152741
69.7900009155273,2020-11-12 13:45:08.221489
69.7799987792969,2020-11-12 13:45:12.683878
69.7600021362305,2020-11-12 13:45:17.840442
69.75,2020-11-12 13:45:22.971167
69.7300033569336,2020-11-12 13:45:28.277841
69.7200012207031,2020-11-12 13:45:33.211255
69.7099990844727,2020-11-12 13:45:38.357495
69.6900024414063,2020-11-12 13:45:42.775598
69.7099990844727,2020-11-12 13:45:47.961889
69.6999969482422,2020-11-12 13:45:53.084521
69.7099990844727,2020-11-12 13:45:58.210068
69.6999969482422,2020-11-12 13:46:04.009580
69.6999969482422,2020-11-12 13:46:08.403013
69.6600036621094,2020-11-12 13:46:12.841523
69.6699981689453,2020-11-12 13:46:18.004670
69.6800003051758,2020-11-12 13:46:23.139259
69.6800003051758,2020-11-12 13:46:28.758958
69.6500015258789,2020-11-12 13:46:33.365185
69.6600036621094,2020-11-12 13:46:39.806924
69.6500015258789,2020-11-12 13:46:43.216514
69.6500015258789,2020-11-12 13:46:48.087873
69.6500015258789,2020-11-12 13:46:53.206041
69.629997253418,2020-11-12 13:46:58.322540
69.6100006103516,2020-11-12 13:47:03.464705
69.6800003051758,2020-11-12 13:47:08.634805
69.5999984741211,2020-11-12 13:47:13.003891
69.5800018310547,2020-11-12 13:47:18.257104
69.5699996948242,2020-11-12 13:47:23.281438
69.5899963378906,2020-11-12 13:47:28.880037
69.5800018310547,2020-11-12 13:47:33.572521
69.5699996948242,2020-11-12 13:47:38.023149
69.5699996948242,2020-11-12 13:47:43.243806
69.5999984741211,2020-11-12 13:47:48.402247
69.6399993896484,2020-11-12 13:47:53.408481
69.620002746582,2020-11-12 13:47:58.584305
69.6100006103516,2020-11-12 13:48:03.687401
69.620002746582,2020-11-12 13:48:08.069631
69.5899963378906,2020-11-12 13:48:13.217559
69.5899963378906,2020-11-12 13:48:18.339171
69.5800018310547,2020-11-12 13:48:23.459034
69.5800018310547,2020-11-12 13:48:28.654475
69.5999984741211,2020-11-12 13:48:33.729232
69.6100006103516,2020-11-12 13:48:38.123133
69.6100006103516,2020-11-12 13:48:43.352532
69.7099990844727,2020-11-12 13:48:48.433301
69.6100006103516,2020-11-12 13:48:53.523496
69.5999984741211,2020-11-12 13:48:58.805635
69.5500030517578,2020-11-12 13:49:03.742972
69.5599975585938,2020-11-12 13:49:08.202786
69.5599975585938,2020-11-12 13:49:13.396879
69.5500030517578,2020-11-12 13:49:18.510732
69.5500030517578,2020-11-12 13:49:23.717855
69.5199966430664,2020-11-12 13:49:28.911157
69.5100021362305,2020-11-12 13:49:33.888288
69.5100021362305,2020-11-12 13:49:38.281514
69.5,2020-11-12 13:49:43.466387
69.4100036621094,2020-11-12 13:49:48.601429
69.3000030517578,2020-11-12 13:50:00.602175
69.129997253418,2020-11-12 13:50:02.283887
68.9599990844727,2020-11-12 13:50:04.142163
68.8099975585938,2020-11-12 13:50:08.364317
68.7200012207031,2020-11-12 13:50:13.561562
68.6800003051758,2020-11-12 13:50:18.664385
68.6399993896484,2020-11-12 13:50:23.791785
68.6399993896484,2020-11-12 13:50:29.508509
68.5999984741211,2020-11-12 13:50:34.029148
68.5800018310547,2020-11-12 13:50:38.441399
68.5800018310547,2020-11-12 13:50:43.628581
68.5299987792969,2020-11-12 13:50:48.719042
68.5100021362305,2020-11-12 13:50:53.849849
68.4800033569336,2020-11-12 13:50:59.359825
68.4800033569336,2020-11-12 13:51:04.084402
68.4700012207031,2020-11-12 13:51:08.524001
68.4400024414063,2020-11-12 13:51:13.681496
68.4199981689453,2020-11-12 13:51:18.800435
68.4199981689453,2020-11-12 13:51:23.936947
68.4199981689453,2020-11-12 13:51:29.074917
68.4199981689453,2020-11-12 13:51:34.160152
68.4100036621094,2020-11-12 13:51:38.649539
68.3899993896484,2020-11-12 13:51:44.871022
68.370002746582,2020-11-12 13:51:48.976460
68.3899993896484,2020-11-12 13:51:54.081647
68.3499984741211,2020-11-12 13:51:59.234409
68.3199996948242,2020-11-12 13:52:04.308310
68.3199996948242,2020-11-12 13:52:08.701923
68.2900009155273,2020-11-12 13:52:13.922496
68.2900009155273,2020-11-12 13:52:19.239462
68.3000030517578,2020-11-12 13:52:24.217402
68.3099975585938,2020-11-12 13:52:29.420832
68.3099975585938,2020-11-12 13:52:34.358487
68.3199996948242,2020-11-12 13:52:38.745479
68.3199996948242,2020-11-12 13:52:43.919881
68.3199996948242,2020-11-12 13:52:49.021114
68.3300018310547,2020-11-12 13:52:54.181109
68.3300018310547,2020-11-12 13:52:59.259501
68.3300018310547,2020-11-12 13:53:04.488052
68.3399963378906,2020-11-12 13:53:08.858030
68.3399963378906,2020-11-12 13:53:14.019055
68.3499984741211,2020-11-12 13:53:19.150448
68.370002746582,2020-11-12 13:53:24.247211
68.379997253418,2020-11-12 13:53:29.366023
68.4000015258789,2020-11-12 13:53:34.506298
68.4400024414063,2020-11-12 13:53:38.923111
68.4599990844727,2020-11-12 13:53:44.086772
68.4800033569336,2020-11-12 13:53:49.213510
68.4899978637695,2020-11-12 13:53:54.372057
68.4899978637695,2020-11-12 13:53:59.442025
68.5299987792969,2020-11-12 13:54:03.883003
68.5400009155273,2020-11-12 13:54:09.045940
68.5400009155273,2020-11-12 13:54:14.247604
68.5400009155273,2020-11-12 13:54:19.283807
68.5400009155273,2020-11-12 13:54:24.446346
68.5199966430664,2020-11-12 13:54:29.547937
68.5199966430664,2020-11-12 13:54:33.968745
68.5299987792969,2020-11-12 13:54:39.122421
68.5400009155273,2020-11-12 13:54:44.286347
68.5599975585938,2020-11-12 13:54:49.389475
68.5699996948242,2020-11-12 13:54:54.497426
68.5800018310547,2020-11-12 13:54:59.619028
68.5899963378906,2020-11-12 13:55:04.041785
68.5899963378906,2020-11-12 13:55:09.220454
68.5999984741211,2020-11-12 13:55:14.334513
68.620002746582,2020-11-12 13:55:19.437743
68.620002746582,2020-11-12 13:55:24.611129
68.6399993896484,2020-11-12 13:55:29.718508
68.6399993896484,2020-11-12 13:55:34.176225
68.6399993896484,2020-11-12 13:55:39.364359
68.6500015258789,2020-11-12 13:55:44.653063
68.6600036621094,2020-11-12 13:55:49.567613
68.6699981689453,2020-11-12 13:55:54.686838
68.6699981689453,2020-11-12 13:55:59.831316
68.6800003051758,2020-11-12 13:56:04.236369
68.6900024414063,2020-11-12 13:56:09.385181
68.7099990844727,2020-11-12 13:56:14.509637
68.7099990844727,2020-11-12 13:56:19.631760
68.7200012207031,2020-11-12 13:56:25.010398
68.7200012207031,2020-11-12 13:56:29.868058
68.7099990844727,2020-11-12 13:56:34.263992
68.7300033569336,2020-11-12 13:56:39.470366
68.7200012207031,2020-11-12 13:56:44.544038
68.7300033569336,2020-11-12 13:56:49.685163
68.75,2020-11-12 13:56:54.859994
68.7600021362305,2020-11-12 13:56:59.949863
68.7600021362305,2020-11-12 13:57:04.363796
68.7699966430664,2020-11-12 13:57:09.520995
68.7799987792969,2020-11-12 13:57:14.713306
68.7900009155273,2020-11-12 13:57:19.761997
68.7900009155273,2020-11-12 13:57:25.266654
68.8000030517578,2020-11-12 13:57:30.003355
68.8099975585938,2020-11-12 13:57:34.443648
68.8099975585938,2020-11-12 13:57:39.649558
68.8199996948242,2020-11-12 13:57:44.772697
68.8199996948242,2020-11-12 13:57:49.837323
68.8300018310547,2020-11-12 13:57:55.029827
68.8099975585938,2020-11-12 13:58:00.196594
68.8000030517578,2020-11-12 13:58:04.521858
68.7900009155273,2020-11-12 13:58:09.768483
68.7900009155273,2020-11-12 13:58:16.616446
68.7799987792969,2020-11-12 13:58:19.924007
68.7900009155273,2020-11-12 13:58:25.081413
68.7900009155273,2020-11-12 13:58:30.164975
68.7699966430664,2020-11-12 13:58:34.603441
68.7699966430664,2020-11-12 13:58:39.784859
68.7699966430664,2020-11-12 13:58:44.913862
68.7699966430664,2020-11-12 13:58:50.035632
68.7799987792969,2020-11-12 13:58:55.156998
68.7799987792969,2020-11-12 13:59:00.296534
68.8000030517578,2020-11-12 13:59:04.682641
68.8000030517578,2020-11-12 13:59:09.950706
68.8099975585938,2020-11-12 13:59:16.356064
68.8099975585938,2020-11-12 13:59:20.081168
68.8000030517578,2020-11-12 13:59:25.201243
68.7900009155273,2020-11-12 13:59:30.329034
68.7699966430664,2020-11-12 13:59:34.809100
68.7699966430664,2020-11-12 13:59:39.968623
68.7900009155273,2020-11-12 13:59:45.110713
68.7900009155273,2020-11-12 13:59:50.230425
68.7900009155273,2020-11-12 13:59:55.333547
68.75,2020-11-12 14:00:00.445756
68.7699966430664,2020-11-12 14:00:04.858327
68.7699966430664,2020-11-12 14:00:10.237923
68.8199996948242,2020-11-12 14:00:16.381765
68.7900009155273,2020-11-12 14:00:20.304155
68.7900009155273,2020-11-12 14:00:25.473929
68.7900009155273,2020-11-12 14:00:29.784190
68.7799987792969,2020-11-12 14:00:34.993604
68.8199996948242,2020-11-12 14:00:40.059363
68.8000030517578,2020-11-12 14:00:45.209581
68.7900009155273,2020-11-12 14:00:51.241464
68.8000030517578,2020-11-12 14:00:55.491959
68.8099975585938,2020-11-12 14:00:59.897959
68.8300018310547,2020-11-12 14:01:05.087634
68.8300018310547,2020-11-12 14:01:10.205418
68.8199996948242,2020-11-12 14:01:16.393322
68.8300018310547,2020-11-12 14:01:20.412481
68.8300018310547,2020-11-12 14:01:25.527275
68.8199996948242,2020-11-12 14:01:29.962309
68.8300018310547,2020-11-12 14:01:35.162750
68.8099975585938,2020-11-12 14:01:40.240550
68.8099975585938,2020-11-12 14:01:45.397409
68.8099975585938,2020-11-12 14:01:50.489192
68.7699966430664,2020-11-12 14:01:55.756282
68.8199996948242,2020-11-12 14:02:00.070331
68.8199996948242,2020-11-12 14:02:05.387432
68.8199996948242,2020-11-12 14:02:10.340524
68.8199996948242,2020-11-12 14:02:16.316607
68.8300018310547,2020-11-12 14:02:20.668700
68.8099975585938,2020-11-12 14:02:25.846862
68.8099975585938,2020-11-12 14:02:30.122749
68.8099975585938,2020-11-12 14:02:35.287703
68.8000030517578,2020-11-12 14:02:40.435945
68.8099975585938,2020-11-12 14:02:45.565952
68.8199996948242,2020-11-12 14:02:51.452160
68.8199996948242,2020-11-12 14:02:55.806999
68.8199996948242,2020-11-12 14:03:00.201332
68.8300018310547,2020-11-12 14:03:05.418812
68.8300018310547,2020-11-12 14:03:10.478355
68.8199996948242,2020-11-12 14:03:16.027452
68.8099975585938,2020-11-12 14:03:20.769002
68.8000030517578,2020-11-12 14:03:25.850166
68.8000030517578,2020-11-12 14:03:30.329099
68.8300018310547,2020-11-12 14:03:35.530747
68.8000030517578,2020-11-12 14:03:40.645817
68.8099975585938,2020-11-12 14:03:45.729926
68.8099975585938,2020-11-12 14:03:50.866313
68.8099975585938,2020-11-12 14:03:56.122638
68.8000030517578,2020-11-12 14:04:00.383757
68.8099975585938,2020-11-12 14:04:05.552225
68.8099975585938,2020-11-12 14:04:10.693647
68.8199996948242,2020-11-12 14:04:16.412579
68.8199996948242,2020-11-12 14:04:20.899300
68.8300018310547,2020-11-12 14:04:26.020738
68.8099975585938,2020-11-12 14:04:30.442112
68.8099975585938,2020-11-12 14:04:35.613852
68.8199996948242,2020-11-12 14:04:40.724300
68.8099975585938,2020-11-12 14:04:45.824913
68.8199996948242,2020-11-12 14:04:51.760047
68.8300018310547,2020-11-12 14:04:56.108894
68.8399963378906,2020-11-12 14:05:00.527940
68.8300018310547,2020-11-12 14:05:05.680520
68.8300018310547,2020-11-12 14:05:11.409296
68.8300018310547,2020-11-12 14:05:16.122158
68.8099975585938,2020-11-12 14:05:21.046742
68.7900009155273,2020-11-12 14:05:26.182904
68.7900009155273,2020-11-12 14:05:30.607409
68.8000030517578,2020-11-12 14:05:35.821789
68.8000030517578,2020-11-12 14:05:40.917234
68.8000030517578,2020-11-12 14:05:46.022316
68.8000030517578,2020-11-12 14:05:51.121562
68.7600021362305,2020-11-12 14:05:56.282089
68.7399978637695,2020-11-12 14:06:00.686109
68.75,2020-11-12 14:06:05.841035
68.7399978637695,2020-11-12 14:06:10.994286
68.7099990844727,2020-11-12 14:06:16.085630
68.6999969482422,2020-11-12 14:06:21.221644
68.7200012207031,2020-11-12 14:06:26.321190
68.7200012207031,2020-11-12 14:06:30.762449
68.7200012207031,2020-11-12 14:06:35.949333
68.7300033569336,2020-11-12 14:06:41.104054
68.7300033569336,2020-11-12 14:06:46.187177
68.7399978637695,2020-11-12 14:06:51.281586
68.6999969482422,2020-11-12 14:06:56.402312
68.7399978637695,2020-11-12 14:07:00.843699
68.7300033569336,2020-11-12 14:07:06.044916
68.7200012207031,2020-11-12 14:07:11.125248
68.6900024414063,2020-11-12 14:07:16.719177
68.6699981689453,2020-11-12 14:07:21.383080
68.6600036621094,2020-11-12 14:07:26.512086
68.6699981689453,2020-11-12 14:07:30.987689
68.6699981689453,2020-11-12 14:07:36.128947
68.6900024414063,2020-11-12 14:07:41.246160
68.6900024414063,2020-11-12 14:07:46.370665
68.6800003051758,2020-11-12 14:07:51.521358
68.6500015258789,2020-11-12 14:07:55.900432
68.6500015258789,2020-11-12 14:08:01.071427
68.6600036621094,2020-11-12 14:08:06.237114
68.6600036621094,2020-11-12 14:08:11.356226
68.6500015258789,2020-11-12 14:08:16.416648
68.6500015258789,2020-11-12 14:08:21.539687
68.6500015258789,2020-11-12 14:08:25.969093
68.6500015258789,2020-11-12 14:08:31.135757
68.6600036621094,2020-11-12 14:08:36.243524
68.6100006103516,2020-11-12 14:08:41.368773
68.5999984741211,2020-11-12 14:08:46.491926
68.5699996948242,2020-11-12 14:08:51.656553
68.5400009155273,2020-11-12 14:08:56.042263
68.5400009155273,2020-11-12 14:09:01.216711
68.5400009155273,2020-11-12 14:09:06.349337
68.5400009155273,2020-11-12 14:09:11.453816
68.5500030517578,2020-11-12 14:09:17.492251
68.5400009155273,2020-11-12 14:09:21.735791
68.5400009155273,2020-11-12 14:09:26.127221
68.5400009155273,2020-11-12 14:09:31.297465
68.5400009155273,2020-11-12 14:09:36.470023
68.5400009155273,2020-11-12 14:09:41.573463
68.5400009155273,2020-11-12 14:09:46.640370
68.5199966430664,2020-11-12 14:09:51.789948
68.5,2020-11-12 14:09:56.203571
68.4800033569336,2020-11-12 14:10:01.379886
68.4499969482422,2020-11-12 14:10:06.480183
68.4300003051758,2020-11-12 14:10:12.223456
68.4100036621094,2020-11-12 14:10:17.922551
68.4100036621094,2020-11-12 14:10:22.124435
68.4199981689453,2020-11-12 14:10:26.282497
68.4100036621094,2020-11-12 14:10:31.575790
68.4199981689453,2020-11-12 14:10:36.673831
68.4300003051758,2020-11-12 14:10:41.714166
68.4300003051758,2020-11-12 14:10:46.973545
68.4400024414063,2020-11-12 14:10:51.953314
68.4400024414063,2020-11-12 14:10:56.373873
68.4300003051758,2020-11-12 14:11:01.553372
68.4100036621094,2020-11-12 14:11:06.703556
68.3899993896484,2020-11-12 14:11:11.767122
68.379997253418,2020-11-12 14:11:17.338302
68.3399963378906,2020-11-12 14:11:22.282029
68.2600021362305,2020-11-12 14:11:26.490624
68.1699981689453,2020-11-12 14:11:31.649471
68.120002746582,2020-11-12 14:11:36.808477
68.0599975585938,2020-11-12 14:11:41.910538
68.0400009155273,2020-11-12 14:11:47.012494
68.0299987792969,2020-11-12 14:11:51.446315
68.0800018310547,2020-11-12 14:11:56.583500
68.0100021362305,2020-11-12 14:12:01.693326
68.0100021362305,2020-11-12 14:12:06.838631
67.9899978637695,2020-11-12 14:12:11.978713
67.9400024414063,2020-11-12 14:12:17.396392
67.9400024414063,2020-11-12 14:12:21.481897
67.9599990844727,2020-11-12 14:12:26.622179
67.9599990844727,2020-11-12 14:12:31.819559
67.9499969482422,2020-11-12 14:12:36.899387
67.9400024414063,2020-11-12 14:12:42.003198
67.9300003051758,2020-11-12 14:12:47.276139
67.9100036621094,2020-11-12 14:12:51.560765
67.8899993896484,2020-11-12 14:12:56.887586
67.8499984741211,2020-11-12 14:13:01.864595
67.8600006103516,2020-11-12 14:13:06.960659
67.8600006103516,2020-11-12 14:13:12.098083
67.870002746582,2020-11-12 14:13:17.214246
67.8600006103516,2020-11-12 14:13:21.646677
67.8600006103516,2020-11-12 14:13:26.806742
67.8499984741211,2020-11-12 14:13:31.952306
67.8300018310547,2020-11-12 14:13:37.081614
67.870002746582,2020-11-12 14:13:42.188133
67.879997253418,2020-11-12 14:13:47.284303
67.9000015258789,2020-11-12 14:13:51.742854
67.8899993896484,2020-11-12 14:13:56.968473
67.870002746582,2020-11-12 14:14:02.004982
67.870002746582,2020-11-12 14:14:07.182587
67.879997253418,2020-11-12 14:14:12.276577
67.9000015258789,2020-11-12 14:14:17.403474
67.8899993896484,2020-11-12 14:14:21.808899
67.879997253418,2020-11-12 14:14:26.974856
67.879997253418,2020-11-12 14:14:32.086552
67.9100036621094,2020-11-12 14:14:37.220037
67.9100036621094,2020-11-12 14:14:42.374141
67.9100036621094,2020-11-12 14:14:47.457732
67.9000015258789,2020-11-12 14:14:51.881136
67.9400024414063,2020-11-12 14:14:57.042363
67.9400024414063,2020-11-12 14:15:02.160100
67.9100036621094,2020-11-12 14:15:07.286147
67.8899993896484,2020-11-12 14:15:12.715364
67.9300003051758,2020-11-12 14:15:18.690964
67.8899993896484,2020-11-12 14:15:22.007241
67.8899993896484,2020-11-12 14:15:27.169387
67.9000015258789,2020-11-12 14:15:32.345004
67.9400024414063,2020-11-12 14:15:37.408679
67.9400024414063,2020-11-12 14:15:42.531062
67.9400024414063,2020-11-12 14:15:47.674916
67.9400024414063,2020-11-12 14:15:52.067104
67.9400024414063,2020-11-12 14:15:57.234292
67.9199981689453,2020-11-12 14:16:02.352491
67.9100036621094,2020-11-12 14:16:07.525952
67.9100036621094,2020-11-12 14:16:12.602579
67.9199981689453,2020-11-12 14:16:17.743430
67.9400024414063,2020-11-12 14:16:22.111597
67.9499969482422,2020-11-12 14:16:27.295784
67.9400024414063,2020-11-12 14:16:32.380599
67.9100036621094,2020-11-12 14:16:37.518236
67.9000015258789,2020-11-12 14:16:42.621894
67.8899993896484,2020-11-12 14:16:47.764196
67.8899993896484,2020-11-12 14:16:52.206971
67.9400024414063,2020-11-12 14:16:57.420674
67.8899993896484,2020-11-12 14:17:02.561304
67.879997253418,2020-11-12 14:17:07.607243
67.879997253418,2020-11-12 14:17:12.723165
67.879997253418,2020-11-12 14:17:18.080167
67.8600006103516,2020-11-12 14:17:22.285154
67.8300018310547,2020-11-12 14:17:27.440913
67.8600006103516,2020-11-12 14:17:32.577658
67.879997253418,2020-11-12 14:17:37.708088
67.879997253418,2020-11-12 14:17:42.828119
67.879997253418,2020-11-12 14:17:48.024066
67.8899993896484,2020-11-12 14:17:52.380040
67.9100036621094,2020-11-12 14:17:57.525587
67.9199981689453,2020-11-12 14:18:02.652034
67.9199981689453,2020-11-12 14:18:07.826386
67.9100036621094,2020-11-12 14:18:12.891457
67.9000015258789,2020-11-12 14:18:17.344471
67.8899993896484,2020-11-12 14:18:22.481228
67.879997253418,2020-11-12 14:18:27.699327
67.870002746582,2020-11-12 14:18:32.812998
67.8899993896484,2020-11-12 14:18:37.868115
67.8600006103516,2020-11-12 14:18:42.969505
67.8600006103516,2020-11-12 14:18:47.405590
67.8600006103516,2020-11-12 14:18:52.602851
67.8499984741211,2020-11-12 14:18:57.747476
67.8600006103516,2020-11-12 14:19:02.825499
67.8499984741211,2020-11-12 14:19:07.920029
67.8499984741211,2020-11-12 14:19:13.103182
67.879997253418,2020-11-12 14:19:17.530128
67.870002746582,2020-11-12 14:19:22.708316
67.8600006103516,2020-11-12 14:19:27.807290
67.870002746582,2020-11-12 14:19:32.937682
67.870002746582,2020-11-12 14:19:38.222423
67.870002746582,2020-11-12 14:19:43.177185
67.8499984741211,2020-11-12 14:19:47.581817
67.8399963378906,2020-11-12 14:19:52.778925
67.8300018310547,2020-11-12 14:19:57.876945
67.8000030517578,2020-11-12 14:20:02.978257
67.8000030517578,2020-11-12 14:20:08.947986
67.8000030517578,2020-11-12 14:20:13.252686
67.8000030517578,2020-11-12 14:20:17.631703
67.8399963378906,2020-11-12 14:20:22.867289
67.8499984741211,2020-11-12 14:20:27.959747
67.8399963378906,2020-11-12 14:20:33.066296
67.8000030517578,2020-11-12 14:20:38.175854
67.7900009155273,2020-11-12 14:20:43.333795
67.8099975585938,2020-11-12 14:20:47.724545
67.7799987792969,2020-11-12 14:20:52.904969
67.7600021362305,2020-11-12 14:20:58.150081
67.7699966430664,2020-11-12 14:21:03.178482
67.7900009155273,2020-11-12 14:21:08.266914
67.8000030517578,2020-11-12 14:21:13.387151
67.7799987792969,2020-11-12 14:21:17.823150
67.7699966430664,2020-11-12 14:21:22.985524
67.75,2020-11-12 14:21:28.125869
67.7600021362305,2020-11-12 14:21:33.265694
67.7799987792969,2020-11-12 14:21:38.324751
67.7900009155273,2020-11-12 14:21:43.444138
67.8000030517578,2020-11-12 14:21:47.882740
67.8000030517578,2020-11-12 14:21:53.065424
